idx,osm_idx,lat,lon
4869,65333137,37.7759173,-122.4930478
4870,65333139,37.7740497,-122.4929125
4871,65333144,37.7629097,-122.4921457
4872,65333147,37.7591784,-122.4918844
4873,65333148,37.7479901,-122.491101
4874,65333152,37.7423946,-122.4907092
4875,65333155,37.7405284,-122.4905786
4876,65333157,37.7386677,-122.4904483
4877,65333177,37.715716,-122.44249
4878,65333181,37.7150757,-122.4433013
4879,65333185,37.714087,-122.444325
4880,65333187,37.712161,-122.4468
4881,65333194,37.760083,-122.3953267
4882,65333203,37.733373,-122.38203
4883,65333207,37.732898,-122.382609
4884,65333212,37.718337,-122.403555
4885,65333216,37.7175645,-122.4037808
4886,65333221,37.7632084,-122.4494524
4887,65333224,37.7630256,-122.450893
4888,65333227,37.7628529,-122.4522533
4889,65333235,37.7378101,-122.4812707
4890,65333242,37.7353501,-122.4483885
4891,65333260,37.7338151,-122.4484411
4892,65333308,37.7205988,-122.444818
4893,65333311,37.7208528,-122.445495
4894,65333318,37.7293468,-122.4420293
4895,65333320,37.7307253,-122.4420369
4896,65333322,37.7323569,-122.4420459
4897,65333327,37.7330995,-122.4420364
4898,65333329,37.7337986,-122.4420263
4899,65333337,37.7349852,-122.4410957
4900,65333347,37.8074622,-122.4073681
4901,65333353,37.806973,-122.4105214
4902,65333356,37.8063559,-122.4154494
4903,65333358,37.80615,-122.4170945
4904,65333361,37.8059809,-122.4183879
4905,65333362,37.8059563,-122.4187769
4906,65333364,37.8057276,-122.4203838
4907,65333366,37.8055043,-122.4220485
4908,65333369,37.8050749,-122.4253969
4909,65333382,37.8029899,-122.4417618
4910,65333385,37.8027772,-122.4434316
4911,65333395,37.743114,-122.4230517
4912,65333397,37.742631,-122.431022
4913,65333408,37.7424487,-122.4340607
4914,65333410,37.7703201,-122.452072
4915,65333415,37.7675231,-122.451507
4916,65333422,37.7656229,-122.4514179
4917,65333424,37.7646924,-122.4512298
4918,65333426,37.7607659,-122.4504366
4919,65333432,37.7740485,-122.4528286
4920,65333441,37.732466,-122.401268
4921,65333452,37.7307741,-122.4009413
4922,65333471,37.7859823,-122.451262
4923,65333484,37.7636804,-122.4429632
4924,65333496,37.7641896,-122.4460949
4925,65333503,37.7272514,-122.4438855
4926,65333510,37.7267434,-122.4442771
4927,65333583,37.7603758,-122.3914187
4928,65333591,37.757768,-122.391174
4929,65333594,37.7552216,-122.3909362
4930,65333602,37.7513903,-122.3905816
4931,65333605,37.7501562,-122.3904641
4932,65333647,37.7822304,-122.3989063
4933,65333713,37.7895703,-122.4574321
4934,65333714,37.7886914,-122.4572526
4935,65333715,37.7878097,-122.4570732
4936,65333734,37.7813674,-122.4438884
4937,65333779,37.7961869,-122.4184523
4938,65333794,37.7827074,-122.429833
4939,65333797,37.7826784,-122.4300616
4940,65333814,37.7850815,-122.4111594
4941,65333819,37.7848729,-122.4128028
4942,65333826,37.784664,-122.4144458
4943,65333831,37.7844547,-122.4160916
4944,65333834,37.7842457,-122.4177356
4945,65333837,37.7838112,-122.4211432
4946,65333839,37.7836174,-122.4226652
4947,65333841,37.7828342,-122.4288368
4948,65333857,37.7817369,-122.4374661
4949,65333859,37.7815306,-122.4390886
4950,65333862,37.7812425,-122.4413544
4951,65333898,37.7970294,-122.4135594
4952,65333916,37.7930193,-122.4448534
4953,65333918,37.7934405,-122.4415418
4954,65333920,37.7935486,-122.4406921
4955,65333922,37.7936526,-122.4398743
4956,65333926,37.7938622,-122.4382262
4957,65333929,37.794071,-122.4365844
4958,65333932,37.7942808,-122.4349387
4959,65333934,37.7951168,-122.428363
4960,65333938,37.7957303,-122.4235509
4961,65333949,37.79614,-122.4201353
4962,65333957,37.7993155,-122.3975508
4963,65333970,37.7988841,-122.3987149
4964,65333972,37.7985851,-122.401068
4965,65333976,37.7984353,-122.4022446
4966,65333983,37.7983264,-122.4030933
4967,65333988,37.79802,-122.4054982
4968,65333997,37.7979238,-122.4062538
4969,65334013,37.7976269,-122.4086323
4970,65334017,37.7975752,-122.4090497
4971,65334023,37.7973724,-122.4107613
4972,65334046,37.7968081,-122.4152078
4973,65334048,37.7965997,-122.4168549
4974,65334056,37.7960716,-122.4192617
4975,65334091,37.7572879,-122.4282114
4976,65334101,37.75702,-122.432407
4977,65334111,37.7879652,-122.4034972
4978,65334120,37.7869469,-122.4115357
4979,65334125,37.786738,-122.4131792
4980,65334128,37.7865291,-122.4148222
4981,65334133,37.7863197,-122.4164691
4982,65334137,37.7861108,-122.4181115
4983,65334139,37.7856832,-122.4215126
4984,65334190,37.7668039,-122.4176635
4985,65334191,37.7657651,-122.4175654
4986,65334193,37.7651935,-122.4175037
4987,65334198,37.7555769,-122.416587
4988,65334199,37.753977,-122.4164345
4989,65334467,37.7812476,-122.3897575
4990,65334473,37.7770727,-122.3950705
4991,65334510,37.7897816,-122.3975766
4992,65334514,37.788117,-122.395496
4993,65334519,37.7877231,-122.395005
4994,65334523,37.7868664,-122.3939349
4995,65334544,37.8138161,-122.3633775
4996,65334565,37.7323847,-122.4362598
4997,65334567,37.732368,-122.4397539
4998,65334572,37.7323333,-122.4473166
4999,65334576,37.7323306,-122.4488873
5000,65334604,37.7313182,-122.4137528
5001,65334606,37.7291772,-122.4130091
5002,65334608,37.7279789,-122.4125027
5003,65334611,37.7191126,-122.4088258
5004,65334641,37.7398586,-122.4242794
5005,65334688,37.7330128,-122.432753
5006,65334829,37.755275,-122.4214357
5007,65334833,37.754466,-122.421477
5008,65334836,37.7536576,-122.4215193
5009,65334874,37.7183759,-122.4486788
5010,65334878,37.7194977,-122.447616
5011,65334887,37.72164,-122.4458666
5012,65334898,37.7257925,-122.4423947
5013,65334900,37.7267315,-122.4416086
5014,65334903,37.7274455,-122.4411192
5015,65334906,37.7281929,-122.4406201
5016,65334912,37.7289213,-122.440081
5017,65334913,37.7292506,-122.4395575
5018,65334999,37.7155276,-122.4509473
5019,65335011,37.7115213,-122.4555903
5020,65335023,37.7090089,-122.4582605
5021,65335102,37.7343687,-122.4295881
5022,65335105,37.7349779,-122.4284855
5023,65335149,37.744759,-122.422439
5024,65335166,37.7464187,-122.4217265
5025,65335214,37.740895,-122.46107
5026,65335244,37.7429327,-122.4638205
5027,65335256,37.780354,-122.3991456
5028,65335301,37.7551851,-122.4720733
5029,65335332,37.754551,-122.471602
5030,65335345,37.7986989,-122.4056034
5031,65335349,37.7986036,-122.4063891
5032,65335358,37.7935328,-122.4121284
5033,65335403,37.7083577,-122.4066118
5034,65335413,37.7107006,-122.405248
5035,65335422,37.8296534,-122.3756144
5036,65335428,37.829246,-122.3728298
5037,65335441,37.7179341,-122.4635454
5038,65335444,37.7179265,-122.4644459
5039,65335446,37.7178883,-122.468941
5040,65335448,37.7178807,-122.46984
5041,65335451,37.7178731,-122.470737
5042,65335454,37.7178654,-122.4716595
5043,65335478,37.7340741,-122.3851843
5044,65335491,37.7093854,-122.4108842
5045,65335530,37.7638254,-122.4567035
5046,65335536,37.7467824,-122.4191289
5047,65335545,37.7473927,-122.4099817
5048,65335575,37.7838337,-122.3916126
5049,65335577,37.7835601,-122.3919486
5050,65335587,37.7840272,-122.447993
5051,65335588,37.7837887,-122.4479446
5052,65335612,37.7205732,-122.400153
5053,65335634,37.7156831,-122.3991519
5054,65335648,37.7734125,-122.4240247
5055,65335670,37.7917104,-122.4764374
5056,65335720,37.7660703,-122.4299507
5057,65335722,37.7644367,-122.4297945
5058,65335774,37.734577,-122.384284
5059,65335790,37.7880061,-122.4219931
5060,65335801,37.7878143,-122.4235157
5061,65335810,37.7884406,-122.4185811
5062,65335812,37.7880375,-122.4217567
5063,65335826,37.7697914,-122.434264
5064,65335857,37.729874,-122.372006
5065,65335859,37.7320175,-122.3757873
5066,65335865,37.73347,-122.378354
5067,65335871,37.7394243,-122.3888391
5068,65335904,37.7313159,-122.4219374
5069,65335923,37.7292655,-122.4224612
5070,65335927,37.7185646,-122.4264159
5071,65335930,37.7170076,-122.4275961
5072,65335932,37.7160097,-122.4283357
5073,65335951,37.758159,-122.4409635
5074,65335999,37.7193211,-122.4048092
5075,65336008,37.7345217,-122.427413
5076,65336019,37.7330045,-122.4276309
5077,65336047,37.8032508,-122.4020011
5078,65336052,37.8031053,-122.403175
5079,65336069,37.8023011,-122.4095769
5080,65336082,37.8016939,-122.4145075
5081,65336083,37.8016363,-122.4149654
5082,65336084,37.8014871,-122.4161503
5083,65336088,37.801285,-122.4177988
5084,65336097,37.8010682,-122.4194425
5085,65336101,37.8008304,-122.4210813
5086,65336103,37.8004094,-122.4244868
5087,65336106,37.8002147,-122.4260214
5088,65336112,37.7997967,-122.4293098
5089,65336114,37.7989608,-122.4358861
5090,65336116,37.7987517,-122.4375306
5091,65336121,37.7985429,-122.4391739
5092,65336123,37.7983336,-122.4408204
5093,65336125,37.7981217,-122.4424877
5094,65336127,37.7977007,-122.4457993
5095,65336129,37.7975256,-122.447177
5096,65336147,37.783461,-122.395177
5097,65336170,37.7296686,-122.3749588
5098,65336179,37.708821,-122.455431
5099,65336188,37.7418107,-122.4320806
5100,65336208,37.7369251,-122.4295381
5101,65336222,37.7415217,-122.4319887
5102,65336248,37.7367513,-122.4242447
5103,65336249,37.7366816,-122.4236498
5104,65336266,37.7149653,-122.4032337
5105,65336269,37.7147923,-122.4034508
5106,65336280,37.7254938,-122.4628384
5107,65336301,37.7280605,-122.4628968
5108,65336308,37.7861237,-122.4499886
5109,65336337,37.7912173,-122.4510161
5110,65336339,37.7904058,-122.4508526
5111,65336341,37.7895278,-122.4506756
5112,65336344,37.7886491,-122.4504985
5113,65336367,37.719793,-122.483059
5114,65336383,37.7313132,-122.4209912
5115,65336385,37.7314538,-122.4202029
5116,65336394,37.7311767,-122.4193026
5117,65336397,37.7304333,-122.4193896
5118,65336401,37.7288265,-122.4194168
5119,65336404,37.7276286,-122.4189188
5120,65336407,37.7264345,-122.4184214
5121,65336409,37.7228292,-122.4169237
5122,65336422,37.744245,-122.43118
5123,65336440,37.7621528,-122.5092904
5124,65336459,37.7732699,-122.5100409
5125,65336474,37.7922611,-122.3997849
5126,65336479,37.7949983,-122.4003318
5127,65336485,37.7958741,-122.4005077
5128,65336487,37.7967813,-122.4007017
5129,65336489,37.7976612,-122.4008803
5130,65336494,37.8004632,-122.4014431
5131,65336526,37.7660774,-122.447844
5132,65336528,37.7658062,-122.449976
5133,65336529,37.76545,-122.4527774
5134,65336534,37.7627117,-122.4194651
5135,65336541,37.735183,-122.38559
5136,65336562,37.7544951,-122.461245
5137,65336564,37.7550306,-122.46056
5138,65336580,37.7724199,-122.4355844
5139,65336583,37.7780127,-122.4367137
5140,65336585,37.7794105,-122.4369961
5141,65336588,37.7798739,-122.437089
5142,65336592,37.7808087,-122.437278
5143,65336594,37.7837953,-122.437882
5144,65336596,37.7873277,-122.4385959
5145,65336607,37.7927278,-122.4396873
5146,65336611,37.799268,-122.4410093
5147,65336617,37.8045582,-122.4420789
5148,65336622,37.8048581,-122.4421396
5149,65336650,37.7646411,-122.4432232
5150,65336664,37.771576,-122.44221
5151,65336669,37.7827914,-122.4444723
5152,65336671,37.7864855,-122.4452199
5153,65336672,37.7892495,-122.445779
5154,65336673,37.790128,-122.4459567
5155,65336675,37.7910059,-122.4461343
5156,65336679,37.7918854,-122.4463122
5157,65336684,37.7984679,-122.447335
5158,65336708,37.7734204,-122.4425803
5159,65336711,37.775306,-122.4429584
5160,65336713,37.7771594,-122.4433987
5161,65336717,37.7790574,-122.443719
5162,65336755,37.8027898,-122.4496187
5163,65336773,37.8042551,-122.4482101
5164,65336780,37.7371497,-122.4388822
5165,65336788,37.73777,-122.381795
5166,65336801,37.7383745,-122.3830659
5167,65336806,37.7193201,-122.4528745
5168,65336808,37.7200421,-122.4525981
5169,65336821,37.7828251,-122.4427926
5170,65336823,37.7866945,-122.4435748
5171,65336825,37.789459,-122.4441336
5172,65336827,37.7903372,-122.4443112
5173,65336831,37.7912162,-122.4444889
5174,65336833,37.7920947,-122.4446665
5175,65336838,37.7986309,-122.4459875
5176,65336851,37.8042232,-122.447119
5177,65336858,37.7717861,-122.4405612
5178,65336860,37.7736417,-122.4409353
5179,65336863,37.7755151,-122.4413178
5180,65336865,37.777378,-122.4416973
5181,65336868,37.7792716,-122.4420538
5182,65336892,37.7815393,-122.4421798
5183,65336904,37.7460507,-122.4150416
5184,65336914,37.7907202,-122.4342202
5185,65336921,37.78988,-122.4408248
5186,65336924,37.7890725,-122.4471712
5187,65336938,37.7956094,-122.39474
5188,65336941,37.7953396,-122.3980104
5189,65336947,37.7948561,-122.4015163
5190,65336950,37.7947882,-122.402385
5191,65336953,37.7944619,-122.4047926
5192,65336956,37.7943458,-122.405689
5193,65336959,37.7942006,-122.406841
5194,65336961,37.7940653,-122.4079135
5195,65336974,37.7934393,-122.4128445
5196,65336976,37.7932301,-122.414487
5197,65336987,37.7930204,-122.4161325
5198,65336993,37.7928114,-122.4177731
5199,65336999,37.7926013,-122.4194224
5200,65337001,37.7921673,-122.4228084
5201,65337003,37.7919736,-122.4243593
5202,65337022,37.7744675,-122.4495393
5203,65337025,37.7725979,-122.44916
5204,65337038,37.7587364,-122.4460337
5205,65337066,37.762877,-122.4470534
5206,65337071,37.7651455,-122.4476567
5207,65337073,37.770739,-122.448783
5208,65337080,37.8046726,-122.441209
5209,65337088,37.7377992,-122.4596862
5210,65337138,37.710053,-122.4150017
5211,65337174,37.7288147,-122.4548128
5212,65337183,37.7301176,-122.4549981
5213,65337191,37.7326892,-122.4561106
5214,65337208,37.7338307,-122.4573184
5215,65337266,37.7281743,-122.4006535
5216,65337269,37.7293361,-122.4027752
5217,65337278,37.7233046,-122.392063
5218,65337317,37.724396,-122.394009
5219,65337322,37.7217449,-122.4824943
5220,65337327,37.7213176,-122.482966
5221,65337329,37.7204499,-122.4830239
5222,65337333,37.7179488,-122.483178
5223,65337335,37.7165375,-122.4832599
5224,65337375,37.7966325,-122.4018767
5225,65337383,37.7963079,-122.4044278
5226,65337385,37.7962229,-122.4051467
5227,65337399,37.7958275,-122.408269
5228,65337401,37.795686,-122.4093633
5229,65337410,37.7949885,-122.4148412
5230,65337412,37.7947777,-122.4164878
5231,65337421,37.7945655,-122.4181234
5232,65337426,37.794357,-122.4197763
5233,65337430,37.7939283,-122.4231794
5234,65337433,37.7937333,-122.4247108
5235,65337437,37.7924773,-122.4345767
5236,65337445,37.7916393,-122.4411783
5237,65337447,37.7908282,-122.4475256
5238,65337470,37.7268603,-122.4218755
5239,65337471,37.7278928,-122.4179328
5240,65337476,37.7281514,-122.4169535
5241,65337478,37.7284038,-122.4159628
5242,65337480,37.7286644,-122.4149761
5243,65337484,37.7289203,-122.4139965
5244,65337486,37.7294401,-122.4120215
5245,65337493,37.7246416,-122.4348568
5246,65337496,37.7239431,-122.4332484
5247,65337498,37.7235569,-122.4324456
5248,65337504,37.7227978,-122.4308404
5249,65337506,37.72241,-122.4300399
5250,65337509,37.722026,-122.429249
5251,65337513,37.7212633,-122.4276403
5252,65337515,37.720882,-122.426845
5253,65337517,37.7204994,-122.42604
5254,65337548,37.7280597,-122.4223665
5255,65337555,37.723608,-122.4139711
5256,65337560,37.7302747,-122.4163302
5257,65337571,37.7296131,-122.4162408
5258,65337576,37.7272065,-122.4154674
5259,65337580,37.7266941,-122.4152437
5260,65337586,37.7952265,-122.4058727
5261,65337616,37.7324364,-122.3801528
5262,65337642,37.7357633,-122.3834362
5263,65337649,37.7375386,-122.3840664
5264,65337658,37.7400517,-122.3882861
5265,65337675,37.74535,-122.397609
5266,65337683,37.7367421,-122.4533691
5267,65337714,37.7751889,-122.4087264
5268,65337755,37.7227992,-122.4004526
5269,65337772,37.7560482,-122.3949302
5270,65337781,37.828024,-122.3772483
5271,65337793,37.8283487,-122.3720387
5272,65337794,37.8288081,-122.370947
5273,65337797,37.8293375,-122.3697011
5274,65337800,37.8298389,-122.3685204
5275,65337852,37.7702305,-122.419444
5276,65337860,37.7706376,-122.4197717
5277,65337875,37.745879,-122.462333
5278,65337881,37.7451373,-122.4646391
5279,65337883,37.744967,-122.466255
5280,65337886,37.744862,-122.4675098
5281,65337941,37.738418,-122.415225
5282,65337945,37.7371829,-122.4153451
5283,65337950,37.734834,-122.4155533
5284,65337954,37.73329,-122.415691
5285,65337962,37.7415808,-122.4150904
5286,65337964,37.7403833,-122.4151857
5287,65337991,37.7824025,-122.4458163
5288,65338001,37.7825285,-122.4472729
5289,65338019,37.785486,-122.4230452
5290,65338198,37.7812643,-122.4577478
5291,65338206,37.7814511,-122.4563441
5292,65338254,37.7821337,-122.4495446
5293,65338267,37.7826078,-122.4458626
5294,65338304,37.7842053,-122.4329037
5295,65338334,37.7848074,-122.4299332
5296,65338344,37.7850849,-122.4264518
5297,65338394,37.7823586,-122.4491064
5298,65338712,37.7793817,-122.5008238
5299,65338718,37.7793665,-122.5018968
5300,65338735,37.7791671,-122.5051058
5301,65338809,37.7791193,-122.506178
5302,65339026,37.7795283,-122.5019088
5303,65339068,37.7151456,-122.445656
5304,65339070,37.713211,-122.448108
5305,65339073,37.712647,-122.448825
5306,65339076,37.710231,-122.451906
5307,65339079,37.7085173,-122.4540713
5308,65339081,37.7083396,-122.4540658
5309,65339089,37.7762334,-122.4147169
5310,65339095,37.7745872,-122.4126432
5311,65339099,37.7742034,-122.4121657
5312,65339101,37.7733374,-122.4110973
5313,65339102,37.7730184,-122.4106972
5314,65339116,37.7694502,-122.406233
5315,65339126,37.823172,-122.3749122
5316,65339134,37.8241695,-122.3727155
5317,65339143,37.8252626,-122.3699791
5318,65339149,37.8256513,-122.3690368
5319,65339150,37.8257285,-122.3688537
5320,65339152,37.826263,-122.3676655
5321,65339164,37.7436851,-122.4185692
5322,65339171,37.7418324,-122.4198071
5323,65339173,37.7413945,-122.4200922
5324,65339246,37.7722133,-122.4372065
5325,65339258,37.7740774,-122.4375842
5326,65339271,37.7759414,-122.43796
5327,65339290,37.777806,-122.4383359
5328,65339305,37.7796675,-122.4387112
5329,65339315,37.7806028,-122.4389004
5330,65339338,37.7833875,-122.4394665
5331,65339460,37.7833764,-122.4395529
5332,65339516,37.7907581,-122.4410012
5333,65339518,37.7925158,-122.4413549
5334,65339521,37.795323,-122.4419222
5335,65339524,37.8046451,-122.4438106
5336,65339581,37.711436,-122.446383
5337,65339584,37.7110381,-122.4461803
5338,65339586,37.7092591,-122.4452173
5339,65339600,37.8243135,-122.3748442
5340,65339607,37.7111298,-122.3908445
5341,65339622,37.7113938,-122.3940207
5342,65339635,37.7112241,-122.3946756
5343,65339638,37.7110394,-122.3948396
5344,65339650,37.7089109,-122.3944168
5345,65339656,37.7103454,-122.3908983
5346,65339664,37.7111562,-122.3946084
5347,65339690,37.749776,-122.4710351
5348,65339704,37.7488408,-122.4717821
5349,65339793,37.7703799,-122.4603051
5350,65339848,37.7687781,-122.425633
5351,65339934,37.8132388,-122.3710629
5352,65340042,37.7108876,-122.4301762
5353,65340073,37.7697218,-122.4049953
5354,65340076,37.7672565,-122.404757
5355,65340079,37.7659639,-122.404633
5356,65340082,37.7595642,-122.4040206
5357,65340086,37.7589803,-122.4038926
5358,65340136,37.7579705,-122.4038432
5359,65340189,37.7544754,-122.4035519
5360,65340242,37.7288401,-122.4556236
5361,65340260,37.719021,-122.450024
5362,65340263,37.7201484,-122.4493019
5363,65340272,37.7210549,-122.4486977
5364,65340355,37.7115873,-122.4355795
5365,65340358,37.7109134,-122.4352922
5366,65340363,37.7102464,-122.4350126
5367,65340364,37.7088963,-122.434437
5368,65340410,37.7404233,-122.4570188
5369,65340432,37.7452253,-122.4118531
5370,65340446,37.7449476,-122.4692929
5371,65340451,37.743342,-122.4691826
5372,65340476,37.7638603,-122.4706153
5373,65340480,37.7601289,-122.4703559
5374,65340575,37.7866502,-122.472224
5375,65340578,37.7826118,-122.4719349
5376,65340583,37.7768937,-122.4715248
5377,65340588,37.7750296,-122.4713911
5378,65340605,37.7489068,-122.4695653
5379,65340623,37.797068,-122.457399
5380,65340630,37.7983594,-122.4564124
5381,65340639,37.8019986,-122.4529344
5382,65340641,37.8020604,-122.4519971
5383,65340654,37.7554542,-122.4562821
5384,65340703,37.7537458,-122.4601849
5385,65340785,37.7618522,-122.4401514
5386,65340832,37.7301385,-122.4261067
5387,65340843,37.7215766,-122.4371743
5388,65340847,37.7208323,-122.4355991
5389,65340848,37.7204502,-122.434796
5390,65340851,37.7196879,-122.4331957
5391,65340857,37.719298,-122.432385
5392,65340862,37.7189221,-122.431597
5393,65340866,37.7181538,-122.4299914
5394,65340870,37.7177747,-122.4291951
5395,65340872,37.717389,-122.4283918
5396,65340883,37.734585,-122.4741343
5397,65340889,37.7324155,-122.4739865
5398,65340911,37.7400331,-122.4682399
5399,65340921,37.7398619,-122.4691999
5400,65340931,37.7395715,-122.4699961
5401,65340935,37.7395174,-122.4711006
5402,65340939,37.7393716,-122.4743641
5403,65340947,37.739278,-122.4765247
5404,65340952,37.7392312,-122.477596
5405,65340956,37.7391844,-122.4786665
5406,65340959,37.7385731,-122.4925912
5407,65340962,37.7385227,-122.4936732
5408,65340964,37.7383813,-122.4968777
5409,65340967,37.7383342,-122.4979473
5410,65340970,37.7382869,-122.4990186
5411,65340972,37.7381451,-122.5022344
5412,65340973,37.7380978,-122.5033075
5413,65340993,37.7270355,-122.4607525
5414,65340997,37.7260622,-122.4608015
5415,65341003,37.7249582,-122.4612297
5416,65341013,37.7263443,-122.4621229
5417,65341018,37.7263476,-122.4618269
5418,65341032,37.726993,-122.4604749
5419,65341041,37.726835,-122.4618261
5420,65341044,37.7268321,-122.4621278
5421,65341062,37.801035,-122.4081099
5422,65341079,37.750274,-122.462068
5423,65341141,37.7265634,-122.4011883
5424,65341144,37.7269462,-122.4018948
5425,65341350,37.7196961,-122.3891202
5426,65341351,37.7220467,-122.3931928
5427,65341395,37.7422007,-122.4220908
5428,65341397,37.7417544,-122.4209842
5429,65341404,37.7405031,-122.4176493
5430,65341406,37.7404728,-122.4170269
5431,65341407,37.7404125,-122.415787
5432,65341411,37.7403219,-122.4139236
5433,65341422,37.7482176,-122.405075
5434,65341463,37.7423622,-122.407444
5435,65341474,37.744093,-122.4060566
5436,65341486,37.7465119,-122.4052842
5437,65341510,37.7994263,-122.4359802
5438,65341513,37.7992147,-122.4376246
5439,65341534,37.7626258,-122.4985769
5440,65341537,37.7588945,-122.4983153
5441,65341545,37.78134,-122.4998906
5442,65341548,37.7756238,-122.4994757
5443,65341553,37.7737571,-122.4993401
5444,65341568,37.7421114,-122.4971389
5445,65341569,37.7402446,-122.4970082
5446,65341574,37.7346678,-122.4966174
5447,65341593,37.735729,-122.386003
5448,65341603,37.7636193,-122.4760746
5449,65341605,37.759888,-122.475813
5450,65341608,37.7486953,-122.47502
5451,65341610,37.7431024,-122.4746411
5452,65341614,37.7412372,-122.4745108
5453,65341623,37.7867103,-122.4777058
5454,65341625,37.7823627,-122.4773927
5455,65341627,37.7766462,-122.476981
5456,65341630,37.7747812,-122.4768467
5457,65341656,37.7258799,-122.4638469
5458,65341671,37.7277376,-122.4636008
5459,65341696,37.8025629,-122.4380059
5460,65341699,37.802977,-122.438776
5461,65341743,37.7787549,-122.4460892
5462,65341861,37.7230364,-122.4496467
5463,65341883,37.7234502,-122.4541148
5464,65341890,37.7236668,-122.4551511
5465,65341905,37.724099,-122.4571644
5466,65341911,37.7241338,-122.4573197
5467,65341968,37.72615,-122.4645665
5468,65342004,37.7290478,-122.4681403
5469,65342015,37.7292134,-122.4682325
5470,65342038,37.7304708,-122.4705136
5471,65342045,37.7310323,-122.4716672
5472,65342049,37.7312273,-122.4722228
5473,65342051,37.7321209,-122.4742163
5474,65342056,37.7326931,-122.4760632
5475,65342058,37.7326532,-122.4769708
5476,65342062,37.7326124,-122.4778992
5477,65342069,37.7323597,-122.4836512
5478,65342071,37.732321,-122.4845323
5479,65342074,37.7322823,-122.485412
5480,65342076,37.7322435,-122.4862948
5481,65342081,37.7322049,-122.4871742
5482,65342084,37.7321662,-122.4880557
5483,65342088,37.7321283,-122.4889179
5484,65342098,37.7320168,-122.4914547
5485,65342101,37.7319795,-122.4923034
5486,65342106,37.7318906,-122.4943265
5487,65342266,37.7238735,-122.4354366
5488,65342268,37.7238059,-122.4364135
5489,65342270,37.7237401,-122.4370468
5490,65342425,37.7627477,-122.4409565
5491,65342431,37.7627206,-122.442187
5492,65342523,37.8052442,-122.4382262
5493,65342548,37.7417902,-122.4478094
5494,65342577,37.792414,-122.478289
5495,65342580,37.7926536,-122.4784158
5496,65342590,37.7926141,-122.4790082
5497,65342605,37.8014674,-122.4516371
5498,65342609,37.8010173,-122.4502497
5499,65342672,37.7634301,-122.4803592
5500,65342677,37.7596988,-122.480098
5501,65342679,37.7485092,-122.4793174
5502,65342682,37.7429137,-122.4789268
5503,65342686,37.7410481,-122.4787965
5504,65342696,37.7868589,-122.4819959
5505,65342697,37.78676,-122.4820222
5506,65342698,37.7821678,-122.481678
5507,65342701,37.7764519,-122.4812661
5508,65342705,37.7745861,-122.4811316
5509,65342715,37.7345291,-122.4780042
5510,65342733,37.7625313,-122.5007176
5511,65342735,37.7587999,-122.500456
5512,65342739,37.7476092,-122.4996718
5513,65342742,37.7420171,-122.49928
5514,65342744,37.7401501,-122.4991492
5515,65342763,37.7812304,-122.5020323
5516,65342765,37.7755264,-122.5016184
5517,65342767,37.7736595,-122.501483
5518,65342807,37.7868603,-122.4012725
5519,65342811,37.7086819,-122.4704214
5520,65342814,37.7086823,-122.4708458
5521,65342995,37.720399,-122.481354
5522,65343027,37.8064822,-122.425642
5523,65343053,37.8013454,-122.4246347
5524,65343085,37.7171459,-122.4444512
5525,65343090,37.716576,-122.44518
5526,65343101,37.715728,-122.446372
5527,65343108,37.7162861,-122.4481934
5528,65343196,37.768353,-122.485423
5529,65343279,37.7977964,-122.4590239
5530,65343283,37.7991172,-122.4580346
5531,65343295,37.7200379,-122.454117
5532,65343297,37.720036,-122.455131
5533,65343300,37.72003,-122.457174
5534,65343301,37.7200273,-122.461261
5535,65343306,37.7313152,-122.4979205
5536,65343351,37.7392939,-122.4600538
5537,65343384,37.7355422,-122.4607895
5538,65343401,37.7294045,-122.3978388
5539,65343404,37.728558,-122.398622
5540,65343409,37.727836,-122.398885
5541,65343411,37.727277,-122.399089
5542,65343414,37.72678,-122.39927
5543,65343425,37.7397295,-122.3786236
5544,65343451,37.7406757,-122.387719
5545,65343462,37.7381786,-122.3899629
5546,65343465,37.7375419,-122.3905211
5547,65343468,37.736288,-122.391648
5548,65343471,37.735661,-122.392214
5549,65343473,37.7350497,-122.3927892
5550,65343475,37.7333998,-122.394258
5551,65343521,37.727049,-122.388681
5552,65343523,37.728099,-122.390547
5553,65343526,37.7291632,-122.392423
5554,65343549,37.7372192,-122.4159622
5555,65343554,37.7371463,-122.4147225
5556,65343556,37.7371099,-122.4141025
5557,65343558,37.736964,-122.411619
5558,65343560,37.7369417,-122.4109967
5559,65343562,37.7369173,-122.4103891
5560,65343568,37.7368465,-122.4091578
5561,65343649,37.709413,-122.450884
5562,65343651,37.710731,-122.45253
5563,65343655,37.711555,-122.45356
5564,65343723,37.744427,-122.40869
5565,65343736,37.7291502,-122.4424791
5566,65343739,37.7290829,-122.4465832
5567,65343740,37.7290729,-122.4488635
5568,65343772,37.746703,-122.4571723
5569,65343803,37.7456017,-122.4522328
5570,65343810,37.7457125,-122.453922
5571,65343817,37.7458412,-122.4542268
5572,65343828,37.7463744,-122.4554771
5573,65343865,37.7463,-122.4555064
5574,65343907,37.7389301,-122.410191
5575,65343941,37.7117731,-122.4379419
5576,65343958,37.7832203,-122.410784
5577,65343960,37.7841515,-122.4109719
5578,65343967,37.7906745,-122.4122873
5579,65343971,37.7943242,-122.4130213
5580,65343985,37.7960888,-122.4133749
